PerturbationName	chr	start	end	enhancer.name	H3K27ac.RPM.ctrl	H3K27ac.RPM.ctrl.sem	H3K27ac.KO.RPM	H3K27ac.KO.RPM.sem	enh.krab.dist	H3K27ac.RPM.ctrl.at.PerturbationSite	H3K27ac.RPM.ctrl.sem.at.PerturbationSite	H3K27ac.RPM.KO.at.PerturbationSite	H3K27ac.RPM.KO.sem.at.PerturbationSite
e3_crispri	chr8	130065292	130065792	NA	0.0260602091607908	0.00258796416090184	0.0202242061493112	0.00259070243716595	1007834.5	3.32380662046329	0.142754680998283	0.793572873896598	0.0453499236151523
e3_crispri	chr8	130067057	130067557	NA	0.0592570197861739	0.00625496870374064	0.0202242061493112	0.00259070243716595	1009599.5	3.32380662046329	0.142754680998283	0.793572873896598	0.0453499236151523
e3_crispri	chr8	130068358	130068858	NA	0.0664255193424325	0.00501370432656381	0.0786887733211699	0.0283014685321866	1010900.5	3.32380662046329	0.142754680998283	0.793572873896598	0.0453499236151523
e3_crispri	chr8	130081066	130081566	NA	0.0512822558583636	0.00406705272993402	0.0202242061493112	0.00259070243716595	1023608.5	3.32380662046329	0.142754680998283	0.793572873896598	0.0453499236151523
e3_crispri	chr8	130098852	130099352	NA	0.047972242403575	0.00457287822616837	0.0202242061493112	0.00259070243716595	1041394.5	3.32380662046329	0.142754680998283	0.793572873896598	0.0453499236151523
e3_crispri	chr8	130100081	130100581	NA	0.0857432161484448	0.00760973367863623	0.0521669155796078	0.0151284336444105	1042623.5	3.32380662046329	0.142754680998283	0.793572873896598	0.0453499236151523
e3_crispri	chr8	130115504	130116004	NA	0.101691559914664	0.00871503062431541	0.135999730940799	0.0385953365384712	1058046.5	3.32380662046329	0.142754680998283	0.793572873896598	0.0453499236151523
e3_crispri	chr8	130134875	130135375	NA	0.262697231698893	0.0210559824393594	0.135999730940799	0.0385953365384712	1077417.5	3.32380662046329	0.142754680998283	0.793572873896598	0.0453499236151523
e3_crispri	chr8	130142676	130143176	NA	0.0105159244727216	0.000655727971269398	0.0202242061493112	0.00259070243716595	1085218.5	3.32380662046329	0.142754680998283	0.793572873896598	0.0453499236151523
e3_crispri	chr8	130213910	130214410	NA	0.0417401519859931	0.00389937356283458	0.0202242061493112	0.00259070243716595	1156452.5	3.32380662046329	0.142754680998283	0.793572873896598	0.0453499236151523
e3_crispri	chr8	130214685	130215185	NA	0.279626690967893	0.0145371062479776	0.185576007401557	0.0507955735908617	1157227.5	3.32380662046329	0.142754680998283	0.793572873896598	0.0453499236151523
e3_crispri	chr8	130268383	130268883	NA	0.0105159244727216	0.000655727971269398	0.0202242061493112	0.00259070243716595	1210925.5	3.32380662046329	0.142754680998283	0.793572873896598	0.0453499236151523
e3_crispri	chr8	130276226	130276726	NA	0.0251027540854536	0.00371483917574691	0.0202242061493112	0.00259070243716595	1218768.5	3.32380662046329	0.142754680998283	0.793572873896598	0.0453499236151523
e3_crispri	chr8	130315602	130316102	NA	0.561201225779942	0.0190577206827315	0.674392454292377	0.0467446703736384	1258144.5	3.32380662046329	0.142754680998283	0.793572873896598	0.0453499236151523
e3_crispri	chr8	130318970	130319470	NA	0.0337669897604421	0.0033767844607662	0.0202242061493112	0.00259070243716595	1261512.5	3.32380662046329	0.142754680998283	0.793572873896598	0.0453499236151523
e3_crispri	chr8	130322096	130322596	NA	0.0105159244727216	0.000655727971269398	0.0202242061493112	0.00259070243716595	1264638.5	3.32380662046329	0.142754680998283	0.793572873896598	0.0453499236151523
e3_crispri	chr8	130327247	130327875	NA	0.719628086239894	0.0299537567721319	0.913052085559924	0.127878633470124	1269853.5	3.32380662046329	0.142754680998283	0.793572873896598	0.0453499236151523
e3_crispri	chr8	130328841	130329341	NA	0.192526519702226	0.0118408187550848	0.299375116069763	0.0350845749355291	1271383.5	3.32380662046329	0.142754680998283	0.793572873896598	0.0453499236151523
e3_crispri	chr8	130329739	130330239	NA	0.47210333069642	0.0269167892250757	0.308686087880494	0.0514965678205395	1272281.5	3.32380662046329	0.142754680998283	0.793572873896598	0.0453499236151523
e3_crispri	chr8	130330652	130331308	NA	0.0391617610931307	0.00472164352363134	0.15923756364336	0.0334395755081669	1273272.5	3.32380662046329	0.142754680998283	0.793572873896598	0.0453499236151523
e3_crispri	chr8	130331525	130332025	NA	0.0248831444794557	0.00257356887485114	0.0521669155796078	0.0151284336444105	1274067.5	3.32380662046329	0.142754680998283	0.793572873896598	0.0453499236151523
e3_crispri	chr8	130342193	130343185	NA	0.122097089295887	0.00939816116054044	0.0202242061493112	0.00259070243716595	1284981.5	3.32380662046329	0.142754680998283	0.793572873896598	0.0453499236151523
e3_crispri	chr8	130352670	130353170	NA	0.115507756263244	0.00906859363777658	0.0954714825233335	0.0242744507440955	1295212.5	3.32380662046329	0.142754680998283	0.793572873896598	0.0453499236151523
e3_crispri	chr8	130593665	130594764	e5_crispri	26.2917343736065	0.415255744636112	24.9633713050975	0.672860412729702	1536507	3.32380662046329	0.142754680998283	0.793572873896598	0.0453499236151523
e3_crispri	chr8	130595017	130596191	NA	18.0656095149511	0.395936641808267	14.7116053109546	0.203601523477758	1537896.5	3.32380662046329	0.142754680998283	0.793572873896598	0.0453499236151523
e3_crispri	chr8	130599209	130599709	NA	0.476146794385251	0.0195155832559366	0.76844071157251	0.0585320450067845	1541751.5	3.32380662046329	0.142754680998283	0.793572873896598	0.0453499236151523
e3_crispri	chr8	130603442	130604976	NA	5.66430332533554	0.109065806117657	4.57970929116378	0.23153544220578	1546501.5	3.32380662046329	0.142754680998283	0.793572873896598	0.0453499236151523
e3_crispri	chr8	130626919	130627419	NA	0.0486933273831533	0.00563112305562138	0.0202242061493112	0.00259070243716595	1569461.5	3.32380662046329	0.142754680998283	0.793572873896598	0.0453499236151523
e3_crispri	chr8	130630797	130631297	NA	0.12228385974527	0.00839673534038819	0.0965402751085373	0.0244600591499981	1573339.5	3.32380662046329	0.142754680998283	0.793572873896598	0.0453499236151523
e3_crispri	chr8	130634068	130634568	NA	0.0328528714283629	0.00408506645188414	0.0202242061493112	0.00259070243716595	1576610.5	3.32380662046329	0.142754680998283	0.793572873896598	0.0453499236151523
e3_crispri	chr8	130639251	130640245	NA	0.188429001044272	0.0114709434768008	0.10424276433612	0.0249090206674524	1582040.5	3.32380662046329	0.142754680998283	0.793572873896598	0.0453499236151523
e3_crispri	chr8	130659135	130659635	NA	0.0732946198924427	0.00614555248998152	0.0202242061493112	0.00259070243716595	1601677.5	3.32380662046329	0.142754680998283	0.793572873896598	0.0453499236151523
e3_crispri	chr8	130666960	130667460	NA	0.0923561176282535	0.00783493322304609	0.0510981229944041	0.0145574602947056	1609502.5	3.32380662046329	0.142754680998283	0.793572873896598	0.0453499236151523
e3_crispri	chr8	130677953	130678453	NA	0.0784210615812517	0.00747633461895963	0.211649153233596	0.0630901182751186	1620495.5	3.32380662046329	0.142754680998283	0.793572873896598	0.0453499236151523
e3_crispri	chr8	130684878	130685378	NA	0.10063090804814	0.00743041581825666	0.0733688474910267	0.0262433853079587	1627420.5	3.32380662046329	0.142754680998283	0.793572873896598	0.0453499236151523
e3_crispri	chr8	130685678	130686178	NA	0.241865022019242	0.0135485254388728	0.287461334591222	0.0468192888367802	1628220.5	3.32380662046329	0.142754680998283	0.793572873896598	0.0453499236151523
e3_crispri	chr8	130689026	130689526	NA	0.498939190771389	0.022310158645257	0.729984189510774	0.0968884761875819	1631568.5	3.32380662046329	0.142754680998283	0.793572873896598	0.0453499236151523
e3_crispri	chr8	130689874	130690479	NA	0.30171240595469	0.0146291375775099	0.554963052390346	0.0240404443179649	1632469	3.32380662046329	0.142754680998283	0.793572873896598	0.0453499236151523
e3_crispri	chr8	130690931	130692133	NA	4.29972102595483	0.0895759841327904	4.88634348425485	0.118884151407159	1633824.5	3.32380662046329	0.142754680998283	0.793572873896598	0.0453499236151523
e3_crispri	chr8	130694113	130694717	NA	1.11585112118003	0.0339778496078482	0.955405375356855	0.0562910689800295	1636707.5	3.32380662046329	0.142754680998283	0.793572873896598	0.0453499236151523
e3_crispri	chr8	130699449	130700092	NA	3.57448262698119	0.103800863020694	3.67480441148579	0.203839502350371	1642063	3.32380662046329	0.142754680998283	0.793572873896598	0.0453499236151523
e3_crispri	chr8	130701249	130702068	e6_crispri	19.7569167726699	0.441864820181606	19.1671922704645	0.664198615365115	1643951	3.32380662046329	0.142754680998283	0.793572873896598	0.0453499236151523
e3_crispri	chr8	130703141	130703641	NA	12.6567818443398	0.26275227274948	12.3533354027592	0.243685414055254	1645683.5	3.32380662046329	0.142754680998283	0.793572873896598	0.0453499236151523
e3_crispri	chr8	130704449	130705573	e7_crispri	15.1700231357943	0.253986376448712	13.7516946765592	0.454557049165555	1647303.5	3.32380662046329	0.142754680998283	0.793572873896598	0.0453499236151523
e3_crispri	chr8	130709307	130709807	NA	0.656593012658282	0.028988843503283	0.776495599222899	0.0788953926092719	1651849.5	3.32380662046329	0.142754680998283	0.793572873896598	0.0453499236151523
e3_crispri	chr8	130710145	130710900	NA	1.00234431130249	0.0416932582911813	1.38482341371712	0.0451547947403727	1652815	3.32380662046329	0.142754680998283	0.793572873896598	0.0453499236151523
e3_crispri	chr8	130713716	130714338	NA	0.518266572752238	0.017956841105917	0.67603970567274	0.0261174190560626	1656319.5	3.32380662046329	0.142754680998283	0.793572873896598	0.0453499236151523
e3_crispri	chr8	130719791	130721130	NA	1.57798598766535	0.0390785354953737	1.26060513162372	0.0588223880404979	1662753	3.32380662046329	0.142754680998283	0.793572873896598	0.0453499236151523
e3_crispri	chr8	130722578	130723363	NA	0.322393070405442	0.014241932324543	0.286887557835342	0.0320030011879249	1665263	3.32380662046329	0.142754680998283	0.793572873896598	0.0453499236151523
e3_crispri	chr8	130734513	130735013	NA	0.0434838585996211	0.00307291882298799	0.0202242061493112	0.00259070243716595	1677055.5	3.32380662046329	0.142754680998283	0.793572873896598	0.0453499236151523
e3_crispri	chr8	130738344	130738990	NA	0.483993432393538	0.0181932580810239	0.703789290404907	0.0488640085486563	1680959.5	3.32380662046329	0.142754680998283	0.793572873896598	0.0453499236151523
e3_crispri	chr8	130832270	130832770	NA	0.322583100988751	0.0131033835886284	0.350117966698615	0.0388745903427618	1774812.5	3.32380662046329	0.142754680998283	0.793572873896598	0.0453499236151523
e3_crispri	chr8	130837546	130838046	NA	0.302073516125432	0.00941487543422236	0.249598404621316	0.0462011531845611	1780088.5	3.32380662046329	0.142754680998283	0.793572873896598	0.0453499236151523
e3_crispri	chr8	130838380	130838880	NA	0.359424567273176	0.0163439011739014	0.358750700356558	0.051635138248935	1780922.5	3.32380662046329	0.142754680998283	0.793572873896598	0.0453499236151523
e3_crispri	chr8	130847315	130847815	NA	0.193054161125399	0.00932900296578693	0.201919544803897	0.0438313535581305	1789857.5	3.32380662046329	0.142754680998283	0.793572873896598	0.0453499236151523
e3_crispri	chr8	130953693	130954193	NA	0.197601071403417	0.010299879675538	0.207080691036908	0.0121635783708166	1896235.5	3.32380662046329	0.142754680998283	0.793572873896598	0.0453499236151523
e3_crispri	chr8	130957963	130958463	NA	0.269485708047773	0.0162279254788002	0.216809801497517	0.0475189502314648	1900505.5	3.32380662046329	0.142754680998283	0.793572873896598	0.0453499236151523
e3_crispri	chr8	130958652	130959301	NA	0.32102446857844	0.0140888588047404	0.442243748178563	0.0247386834393143	1901269	3.32380662046329	0.142754680998283	0.793572873896598	0.0453499236151523
e3_crispri	chr8	130965988	130966488	NA	0.144999263109183	0.00731488746762743	0.146472624662985	0.0399372474482988	1908530.5	3.32380662046329	0.142754680998283	0.793572873896598	0.0453499236151523
e3_crispri	chr8	130970679	130971179	NA	2.69766611246912	0.049575704033761	2.37971124449179	0.0351897033607097	1913221.5	3.32380662046329	0.142754680998283	0.793572873896598	0.0453499236151523
e3_crispri	chr8	130971436	130971936	NA	0.624687509510977	0.020765976803356	0.950233045652291	0.0311667836298766	1913978.5	3.32380662046329	0.142754680998283	0.793572873896598	0.0453499236151523
e3_crispri	chr8	130974849	130975349	NA	0.260681996702809	0.0148384782723352	0.0521669155796078	0.0151284336444105	1917391.5	3.32380662046329	0.142754680998283	0.793572873896598	0.0453499236151523
e3_crispri	chr8	130982321	130982821	NA	0.403020156289917	0.014064090234218	0.590707256008799	0.0449960675832906	1924863.5	3.32380662046329	0.142754680998283	0.793572873896598	0.0453499236151523
e3_crispri	chr8	130983577	130984480	NA	4.7488254069608	0.0925759745643629	4.45108044828094	0.323126596416415	1926321	3.32380662046329	0.142754680998283	0.793572873896598	0.0453499236151523
e3_crispri	chr8	130984624	130985386	NA	8.45901561810692	0.146295980854555	8.5424468608987	0.379359060958393	1927297.5	3.32380662046329	0.142754680998283	0.793572873896598	0.0453499236151523
e3_crispri	chr8	130985419	130986127	NA	3.85617561587113	0.0845161780858366	4.30772424899267	0.264192371449904	1928065.5	3.32380662046329	0.142754680998283	0.793572873896598	0.0453499236151523
e3_crispri	chr8	130986182	130986682	NA	2.41386971230185	0.0593378029163547	2.72791475089572	0.078316362443399	1928724.5	3.32380662046329	0.142754680998283	0.793572873896598	0.0453499236151523
e3_crispri	chr8	130986828	130987328	NA	0.635357011632882	0.018761460336537	0.846845114667628	0.0530498843843277	1929370.5	3.32380662046329	0.142754680998283	0.793572873896598	0.0453499236151523
e3_crispri	chr8	131004532	131005347	NA	17.0402185886086	0.203430151462995	15.0867868852342	0.628058247223355	1947232	3.32380662046329	0.142754680998283	0.793572873896598	0.0453499236151523
e3_crispri	chr8	131009690	131010190	NA	0.705878238397161	0.0236697152718714	0.686186218298989	0.0553942571396848	1952232.5	3.32380662046329	0.142754680998283	0.793572873896598	0.0453499236151523
e3_crispri	chr8	131010226	131010726	NA	0.768056499250684	0.0260189567241387	1.18081797294273	0.0149786758643793	1952768.5	3.32380662046329	0.142754680998283	0.793572873896598	0.0453499236151523
e3_crispri	chr8	131011248	131011748	NA	5.56692194588537	0.0742812741071821	5.30498648802644	0.247493298336735	1953790.5	3.32380662046329	0.142754680998283	0.793572873896598	0.0453499236151523
e3_crispri	chr8	131012065	131012565	NA	6.47319711375864	0.0881413499904262	7.03489644573394	0.298967032655273	1954607.5	3.32380662046329	0.142754680998283	0.793572873896598	0.0453499236151523
e3_crispri	chr8	131014629	131015129	NA	0.507785079631842	0.0204944095209729	0.577801136457528	0.0170935002180553	1957171.5	3.32380662046329	0.142754680998283	0.793572873896598	0.0453499236151523
e3_crispri	chr8	131021059	131021559	NA	0.169963468978749	0.00625086399088144	0.13916910622241	0.020725859755906	1963601.5	3.32380662046329	0.142754680998283	0.793572873896598	0.0453499236151523
e3_crispri	chr8	131027395	131028321	NA	6.72463260587486	0.136179681529363	6.43475128113179	0.226645460190077	1970150.5	3.32380662046329	0.142754680998283	0.793572873896598	0.0453499236151523
e3_crispri	chr8	131044921	131045865	NA	4.2524890549766	0.0646067644778403	3.41017715453083	0.0316035794638441	1987685.5	3.32380662046329	0.142754680998283	0.793572873896598	0.0453499236151523
e3_crispri	chr8	131054104	131054946	NA	7.72447498551883	0.0847148852205776	6.98928106148272	0.133530060742509	1996817.5	3.32380662046329	0.142754680998283	0.793572873896598	0.0453499236151523
e3_crispri	chr8	127337489	127337989	NA	0.140255762292645	0.00855079608261336	0.149565578709686	0.0407435651212686	1719968.5	3.32380662046329	0.142754680998283	0.793572873896598	0.0453499236151523
e3_crispri	chr8	127570429	127570961	NA	0.630917049293221	0.0146388988315735	0.534795395808293	0.0390239848756946	1487012.5	3.32380662046329	0.142754680998283	0.793572873896598	0.0453499236151523
e3_crispri	chr8	128025148	128025648	NA	0.18443629462637	0.0143927509779918	0.176206774191815	0.0273015909214168	1032309.5	3.32380662046329	0.142754680998283	0.793572873896598	0.0453499236151523
e3_crispri	chr8	128091868	128092368	NA	0.0330189812096526	0.00412781898092979	0.0510399337783745	0.0151706487926431	965589.5	3.32380662046329	0.142754680998283	0.793572873896598	0.0453499236151523
e3_crispri	chr8	128094216	128094716	NA	0.0323431120698604	0.00462413805473381	0.0733688474910267	0.0262433853079587	963241.5	3.32380662046329	0.142754680998283	0.793572873896598	0.0453499236151523
e3_crispri	chr8	128209622	128210122	NA	0.0728802386571844	0.00689155410099254	0.0202242061493112	0.00259070243716595	847835.5	3.32380662046329	0.142754680998283	0.793572873896598	0.0453499236151523
e3_crispri	chr8	128231263	128231763	NA	0.0912719352260754	0.00727030473380904	0.0645975656782407	0.0247461299974856	826194.5	3.32380662046329	0.142754680998283	0.793572873896598	0.0453499236151523
e3_crispri	chr8	128256631	128257131	NA	0.0980822267641613	0.00928045328709429	0.201340103417495	0.0512884216229647	800826.5	3.32380662046329	0.142754680998283	0.793572873896598	0.0453499236151523
e3_crispri	chr8	128412393	128412893	NA	0.0743437925572006	0.00710816111359059	0.0521669155796078	0.0151284336444105	645064.5	3.32380662046329	0.142754680998283	0.793572873896598	0.0453499236151523
